id,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling,Status
2448,0.6736242884250474,0.25207756232686984,0.0022222222222222222,0.11422172452407615,0.0006874221073531863,9.897117111172903e-05,0.23915900131406048,0.0016,0.9791666666666665,0.21398002853067044,0.979381443298969,0.0,0.5507246376811594,0.5368421052631579,0.7777777777777779,0.6473429951690821,0
2449,0.683111954459203,0.2368421052631579,0.0022222222222222222,0.1170212765957447,0.0009144930324455409,0.00015552612603271705,0.2299605781865966,0.0016,0.9895833333333333,0.21897289586305274,0.9896907216494845,0.0,0.5543478260869565,0.5368421052631579,0.7735449735449736,0.6425120772946861,0
2450,0.7096774193548387,0.20083102493074795,0.0022222222222222222,0.12765957446808512,0.006552275649673751,0.00020736816804362273,0.22207621550591328,0.002,0.9895833333333333,0.24179743223965758,0.9896907216494845,0.0,0.5543478260869565,0.5403508771929824,0.7671957671957673,0.6376811594202898,0
2451,0.7115749525616697,0.1994459833795014,0.0022222222222222222,0.1091825307950728,0.006172880745427572,0.0,0.21287779237844942,0.002,0.9895833333333333,0.3017118402282453,0.9896907216494845,0.0,0.5543478260869565,0.5403508771929824,0.7597883597883599,0.6328502415458936,0
2452,0.7191650853889944,0.18975069252077564,0.0022222222222222222,0.1097424412094065,0.00501883029950771,1.4138738730247004e-05,0.20499342969776613,0.002,1.0,0.3017118402282453,0.9999999999999999,0.0,0.5543478260869565,0.5403508771929824,0.7534391534391536,0.6231884057971014,0
2453,0.6223908918406071,0.27146814404432135,0.003333333333333333,0.08678611422172454,0.0007881669582175275,0.0001649519518528817,0.19842312746386337,0.004,0.9791666666666665,0.2788873038516405,0.979381443298969,0.0,0.5543478260869565,0.5403508771929824,0.7460317460317462,0.6183574879227054,0
2454,0.7134724857685011,0.20083102493074795,0.002777777777777778,0.09406494960806272,0.003718091275261182,0.0003063393391553518,0.19185282522996058,0.002,0.9895833333333333,0.2553495007132668,0.9999999999999999,0.0,0.5543478260869565,0.5403508771929824,0.7375661375661376,0.6135265700483091,0
2455,0.7096774193548387,0.20498614958448755,0.002777777777777778,0.09014557670772678,0.0030614079742223225,0.0006550948945014445,0.18528252299605782,0.002,0.9895833333333333,0.25106990014265335,0.9896907216494845,0.0,0.5543478260869565,0.5438596491228069,0.7396825396825397,0.608695652173913,0
2456,0.6907020872865275,0.02077562326869806,0.002777777777777778,0.093505039193729,0.0027522089136419858,0.0014562900892154415,0.17871222076215507,0.0024000000000000002,0.9895833333333333,0.2453637660485021,0.9896907216494845,0.0,0.5543478260869565,0.5438596491228069,0.7259259259259261,0.6038647342995169,0
2457,0.6679316888045541,0.2409972299168975,0.002777777777777778,0.08062709966405376,0.003105300614862492,0.07789031166493075,0.1721419185282523,0.0024000000000000002,1.0,0.2425106990014265,0.9999999999999999,0.0,0.5507246376811594,0.5403508771929824,0.7164021164021166,0.5990338164251208,0
2475,0.6660341555977232,0.24515235457063714,0.0,0.35330347144456886,0.05813334986687858,0.0,0.745072273324573,0.0,0.8541666666666666,0.37945791726105566,0.8556701030927835,0.005940594059405941,0.12318840579710146,0.11929824561403508,0.7640211640211642,0.6135265700483091,0
2476,0.6622390891840608,0.24653739612188366,0.0,0.33650615901455766,0.05764774448070506,0.0,0.7358738501971092,0.0,0.8645833333333333,0.39871611982881594,0.8659793814432989,0.005940594059405941,0.12318840579710146,0.11929824561403508,0.7608465608465609,0.6135265700483091,0
2477,0.6641366223908918,0.24515235457063714,0.0,0.3202687569988802,0.05997584169736384,0.0,0.7266754270696453,0.0,0.84375,0.4657631954350927,0.845360824742268,0.015841584158415842,0.12318840579710146,0.11578947368421053,0.7492063492063493,0.6135265700483091,0
2478,0.7533206831119545,0.257617728531856,0.0,0.3152295632698768,0.05077673736939508,0.0,0.7161629434954009,0.0,0.8645833333333333,0.3965763195435092,0.8659793814432989,0.0,0.12318840579710146,0.11578947368421053,0.7449735449735451,0.6038647342995169,0
2479,0.6963946869070208,0.02493074792243767,0.0,0.29395296752519595,0.005086314339287703,0.0,0.706964520367937,0.0,0.96875,0.38801711840228237,0.9690721649484536,0.007920792079207921,0.12318840579710146,0.11578947368421053,0.7407407407407408,0.5942028985507246,0
2480,0.6394686907020872,0.2700831024930748,0.0,0.2866741321388578,0.04543521522683131,0.0,0.6977660972404731,0.0,0.8541666666666666,0.41155492154065615,0.8762886597938144,0.009900990099009901,0.12318840579710146,0.11578947368421053,0.7365079365079366,0.5845410628019323,0
2481,0.6356736242884251,0.2700831024930748,0.0,0.2760358342665174,0.041860333651688474,0.0,0.6872536136662287,0.0,0.8541666666666666,0.39586305278174033,0.8556701030927835,0.02178217821782178,0.12318840579710146,0.11578947368421053,0.7312169312169313,0.5748792270531401,0
2482,0.6299810246679316,0.029085872576177285,0.0,0.26371780515117577,0.03516596594557135,0.0,0.6780551905387648,0.0,0.84375,0.39586305278174033,0.845360824742268,0.013861386138613862,0.12318840579710146,0.11578947368421053,0.723809523809524,0.5652173913043478,0
2483,0.6261859582542695,0.2742382271468144,0.0,0.25251959686450165,0.0037371919060776478,0.0,0.6675427069645203,0.0,0.84375,0.41726105563480737,0.845360824742268,0.009900990099009901,0.12318840579710146,0.11578947368421053,0.7174603174603176,0.5555555555555556,0
2484,0.618595825426945,0.0332409972299169,0.0,0.24972004479283313,0.02150526497178495,0.0,0.6583442838370566,0.0,0.84375,0.4572039942938659,0.8350515463917525,0.009900990099009901,0.12318840579710146,0.11578947368421053,0.7111111111111112,0.5458937198067633,0
2485,0.6072106261859582,0.2950138504155125,0.0,0.2541993281075028,0.00021727904955314118,0.0,0.05781865965834429,0.0,0.84375,0.46433666191155487,0.8556701030927835,0.015841584158415842,0.12318840579710146,0.11929824561403508,0.0,0.536231884057971,0
2486,0.6015180265654649,0.3074792243767313,0.0,0.2530795072788354,0.001661517174615147,0.0,0.6399474375821289,0.0,0.7395833333333333,0.44579172610556345,0.7525773195876289,0.017821782178217824,0.12318840579710146,0.11929824561403508,0.0,0.5265700483091788,0
2487,0.599620493358634,0.30470914127423826,0.0,0.24636058230683094,0.012870245118119404,0.0,0.630749014454665,0.0,0.7395833333333333,0.4828815977175463,0.7319587628865979,0.0297029702970297,0.12318840579710146,0.11929824561403508,0.0,0.5314009661835749,0
2488,0.5958254269449716,0.30193905817174516,0.0,0.23628219484882423,0.009815932855765151,0.0,0.621550591327201,0.0,0.6458333333333333,0.5713266761768901,0.6804123711340205,0.033663366336633666,0.12681159420289856,0.11929824561403508,0.0,0.5314009661835749,0
2489,0.5901328273244784,0.30886426592797783,0.0,0.23964165733482645,0.013767197848183666,0.0,0.6123521681997373,0.0,0.04166666666666666,0.6619115549215405,0.7113402061855669,0.005940594059405941,0.12681159420289856,0.12280701754385966,0.0,0.536231884057971,0
2491,0.4193548387096775,0.5277008310249308,0.0011111111111111111,0.0,0.029486248279747714,0.0,0.40473061760841006,0.0012000000000000001,0.9895833333333333,0.6333808844507844,0.9896907216494845,0.14257425742574256,0.15217391304347827,0.14736842105263157,0.5724867724867726,0.5507246376811594,0
2492,0.4041745730550286,0.5429362880886427,0.0011111111111111111,0.0,0.03639419310486286,0.0,0.3968462549277267,0.0012000000000000001,0.9895833333333333,0.6626248216833095,0.9896907216494845,0.19207920792079208,0.15942028985507248,0.15789473684210523,0.5703703703703705,0.5507246376811594,0
2493,0.38330170777988615,0.5692520775623269,0.0011111111111111111,0.0,0.03697313454596317,0.0,0.035479632063074903,0.0012000000000000001,0.9270833333333333,0.5984308131241083,0.9587628865979381,0.2396039603960396,0.17028985507246377,0.16842105263157894,0.5650793650793652,0.5458937198067633,0
2494,0.3548387096774195,0.6052631578947368,0.0011111111111111111,0.29059350503919373,0.03776757885401925,0.0,0.02890932982917215,0.0012000000000000001,0.8541666666666666,0.5877318116975747,0.9175257731958762,0.3089108910891089,0.18115942028985507,0.1789473684210526,0.5566137566137567,0.5410628019323671,0
2495,0.32827324478178377,0.6343490304709142,0.0011111111111111111,0.2754759238521836,0.002922842092403108,0.0014751417408557707,0.3771353482260184,0.0016,0.8958333333333333,0.5777460770328102,0.8969072164948453,0.4257425742574258,0.1920289855072464,0.19298245614035084,0.5534391534391535,0.5314009661835749,0
2496,0.3092979127134725,0.062326869806094184,0.0016666666666666666,0.27379619260918253,0.0024443874927828793,0.0001225357356621407,0.3718791064388962,0.0016,0.8958333333333333,0.5770328102710414,0.8865979381443299,0.6653465346534654,0.20652173913043478,0.20350877192982456,0.5492063492063493,0.5217391304347826,0
2497,0.286527514231499,0.6592797783933518,0.0016666666666666666,0.2721164613661814,0.021201651782032906,4.712912910082335e-06,0.366622864651774,0.0016,0.8958333333333333,0.5577746077032809,0.8865979381443299,0.7940594059405941,0.21739130434782608,0.2175438596491228,0.543915343915344,0.5120772946859903,0
2498,0.2599620493358634,0.06925207756232687,0.0016666666666666666,0.3101903695408734,0.0022262164617696642,0.0,0.3613666228646518,0.0016,0.8854166666666666,0.5085592011412268,0.8762886597938144,0.803960396039604,0.23188405797101452,0.23157894736842102,0.5375661375661377,0.5072463768115942,0
2499,0.21821631878557868,0.7797783933518005,0.0016666666666666666,0.3090705487122061,0.022437485988161525,0.0,0.35742444152431013,0.0016,0.8854166666666666,0.4593437945791725,0.8762886597938144,0.8633663366336635,0.2463768115942029,0.24561403508771926,0.5312169312169313,0.4782608695652174,0
2500,0.18406072106261862,0.08587257617728532,0.0016666666666666666,0.28387458006718924,0.01910507371650235,0.0,0.35216819973718794,0.0016,0.8854166666666666,0.45863052781740365,0.8659793814432989,0.9702970297029704,0.2608695652173913,0.2596491228070175,0.5238095238095238,0.4685990338164251,0
2501,0.17647058823529416,0.09418282548476455,0.0016666666666666666,0.32306830907054873,0.0019219069054081813,0.0,0.34691195795006574,0.0016,0.8854166666666666,0.3930099857346647,0.8659793814432989,0.994059405940594,0.2753623188405797,0.27368421052631575,0.5206349206349207,0.45410628019323673,0
2502,0.18216318785578745,0.006925207756232688,0.0016666666666666666,0.31578947368421056,0.0001447195721644242,0.0016495195185288172,0.3429697766097241,0.0016,0.875,0.3808844507845934,0.8556701030927835,1.0,0.2934782608695652,0.29122807017543856,0.5216931216931218,0.43961352657004826,0
2503,0.19165085388994307,0.8116343490304709,0.0016666666666666666,0.3085106382978723,0.006727039091529019,0.00017437777767304638,0.33771353482260186,0.0016,0.875,0.34165477888730383,0.8556701030927835,0.9861386138613861,0.3079710144927536,0.30526315789473685,0.5312169312169313,0.4444444444444444,0
2504,0.20493358633776093,0.7853185595567868,0.0016666666666666666,0.3756998880179171,0.007372709613644905,0.00023093273259403442,0.33245729303547966,0.0016,0.875,0.33808844507845937,0.845360824742268,0.9643564356435643,0.322463768115942,0.319298245614035,0.5354497354497355,0.44927536231884063,0
2505,0.22960151802656548,0.7409972299168975,0.0016666666666666666,0.4020156774916014,0.001294504496984214,4.712912910082335e-05,0.3272010512483574,0.0016,0.875,0.3487874465049928,0.845360824742268,0.9168316831683168,0.33695652173913043,0.3333333333333333,0.5460317460317461,0.45410628019323673,0
2507,0.8728652751423149,0.07340720221606647,0.0,0.4081746920492721,0.05863539968085102,0.0001225357356621407,0.7621550591327202,0.0,0.9895833333333333,0.82453637660485,0.9896907216494845,0.0,0.050724637681159424,0.042105263157894736,0.9587301587301589,0.7632850241545894,1
2508,0.8652751423149907,0.07756232686980609,0.0,0.4081746920492721,0.06225214730324949,0.00024035855841419908,0.7555847568988174,0.0,0.9895833333333333,0.8273894436519257,0.9896907216494845,0.0,0.04710144927536231,0.042105263157894736,0.9566137566137568,0.7632850241545894,1
2509,0.8614800759013284,0.07756232686980609,0.0,0.4137737961926092,0.5619647300853435,0.00014138738730247005,0.7503285151116952,0.0,0.9895833333333333,0.8152639087018544,0.9896907216494845,0.0,0.04710144927536231,0.042105263157894736,0.9555555555555557,0.7632850241545894,1
2510,0.8614800759013284,0.07894736842105263,0.0,0.4137737961926092,0.5892052967071959,0.0001225357356621407,0.745072273324573,0.0,0.9895833333333333,0.8081312410841652,0.9896907216494845,0.0,0.04710144927536231,0.042105263157894736,0.9534391534391536,0.7729468599033816,1
2511,0.857685009487666,0.07894736842105263,0.0,0.40257558790593506,0.0399512976383572,2.8277477460494007e-05,0.7398160315374508,0.0,0.9895833333333333,0.6490727532097004,0.9896907216494845,0.0,0.043478260869565216,0.042105263157894736,0.9470899470899472,0.7632850241545894,1
2512,0.8557874762808351,0.08448753462603878,0.0,0.4081746920492721,0.035015921758589544,1.4138738730247004e-05,0.7345597897503285,0.0,0.9895833333333333,0.6825962910128386,0.9896907216494845,0.0,0.043478260869565216,0.042105263157894736,0.9502645502645505,0.7632850241545894,1
2513,0.8500948766603416,0.08448753462603878,0.0,0.38577827547592386,0.4160999826015125,0.00011782282275205837,0.7293035479632064,0.0,0.9895833333333333,0.6319543509272467,0.9896907216494845,0.0,0.043478260869565216,0.042105263157894736,0.9492063492063494,0.7584541062801932,1
2514,1.0,0.08587257617728532,0.0,0.38577827547592386,0.3898062667852116,4.712912910082335e-06,0.7240473061760841,0.0,0.9895833333333333,0.6098430813124107,0.9896907216494845,0.0,0.043478260869565216,0.042105263157894736,0.9470899470899472,0.7632850241545894,1
2515,0.9810246679316887,0.08725761772853186,0.0,0.36338185890257557,0.3269786981851711,8.954534529156437e-05,0.718791064388962,0.0,0.9895833333333333,0.6119828815977174,0.9896907216494845,0.0,0.043478260869565216,0.042105263157894736,0.943915343915344,0.7681159420289855,1
2516,0.9240986717267552,0.09002770083102493,0.0,0.36338185890257557,0.03075164057687426,6.126786783107035e-05,0.7135348226018398,0.0,0.9895833333333333,0.658345221112696,0.9896907216494845,0.0,0.043478260869565216,0.042105263157894736,0.941798941798942,0.7729468599033816,1
2517,0.8861480075901329,0.008310249307479223,0.0,0.36898096304591266,0.297401947194975,2.3564564550411675e-05,0.7082785808147175,0.0,1.0,0.6797432239657631,0.9999999999999999,0.0,0.043478260869565216,0.042105263157894736,0.9396825396825398,0.7729468599033816,1
2518,0.8671726755218216,0.09418282548476455,0.0,0.38577827547592386,0.2601352367224627,1.4138738730247004e-05,0.7017082785808147,0.0,1.0,0.6376604850213979,0.9999999999999999,0.0,0.043478260869565216,0.042105263157894736,0.9333333333333335,0.7681159420289855,1
2519,0.8273244781783682,0.09695290858725762,0.0,0.38577827547592386,0.20524219770830882,4.241621619074101e-05,0.695137976346912,0.0,1.0,0.6319543509272467,0.9999999999999999,0.0,0.043478260869565216,0.042105263157894736,0.9312169312169314,0.7681159420289855,1
2520,0.825426944971537,0.0997229916897507,0.0,0.36898096304591266,0.18247241081808996,2.3564564550411675e-05,0.6885676741130092,0.0,1.0,0.6055634807417972,0.9999999999999999,0.0,0.043478260869565216,0.042105263157894736,0.9280423280423282,0.7681159420289855,1
2521,0.8216318785578747,0.0997229916897507,0.0,0.34658454647256437,0.18941191181308445,0.00027806186169485774,0.680683311432326,0.0,1.0,0.5570613409415119,0.9999999999999999,0.0,0.04710144927536231,0.042105263157894736,0.923809523809524,0.7681159420289855,1
2523,0.889943074003795,0.06925207756232687,0.0,0.5375139977603584,1.0,0.0001083969969318937,0.7358738501971092,0.0,0.96875,0.8052781740370898,0.9690721649484536,0.0,0.010869565217391306,0.007017543859649122,0.9904761904761907,0.7681159420289855,1
2524,0.8861480075901329,0.07063711911357341,0.0,0.5442329227323629,0.9804482403398339,0.0008247597592644086,0.7306176084099869,0.0,0.96875,0.8088445078459343,0.9690721649484536,0.0,0.010869565217391306,0.007017543859649122,0.9883597883597885,0.7632850241545894,1
2525,0.8804554079696396,0.07340720221606647,0.0,0.551511758118701,0.9435017010326158,0.0002874876875150224,0.7253613666228648,0.0,0.96875,0.8002853067047074,0.9690721649484536,0.0,0.014492753623188406,0.007017543859649122,0.9862433862433865,0.7584541062801932,1
2526,0.8785578747628082,0.07479224376731301,0.0,0.5587905935050392,0.9662706739561023,0.00292671891716113,0.7201051248357425,0.0,0.96875,0.7731811697574892,0.9690721649484536,0.0,0.014492753623188406,0.007017543859649122,0.9862433862433865,0.7536231884057971,1
2527,0.8728652751423149,0.07756232686980609,0.0,0.5599104143337067,0.11286451956339243,0.0003628942940763398,0.7148488830486203,0.0,0.96875,0.8081312410841652,0.9587628865979381,0.0,0.014492753623188406,0.010526315789473684,0.9735449735449737,0.7439613526570048,1
2528,0.8690702087286526,0.006925207756232688,0.0,0.5677491601343786,0.755384632877192,0.004514970567858876,0.7095926412614981,0.0,0.96875,0.7582025677603422,0.9587628865979381,0.0,0.014492753623188406,0.010526315789473684,0.9693121693121695,0.7391304347826088,1
